epoch,step,train_acc,train_loss,val_acc,val_loss
5,8349,1.0,0.0012208644766360521,,
5,8399,1.0,0.002890888135880232,,
5,8449,0.96875,0.03329077363014221,,
5,8499,1.0,0.005999388638883829,,
5,8549,0.96875,0.08044030517339706,,
5,8599,0.96875,0.04039450362324715,,
5,8649,0.96875,0.05304926633834839,,
5,8699,1.0,0.002203303389251232,,
5,8749,0.96875,0.14771266281604767,,
5,8799,1.0,0.009430976584553719,,
5,8849,1.0,0.019175346940755844,,
5,8899,0.96875,0.03246019035577774,,
5,8949,1.0,0.010194649919867516,,
5,8999,1.0,0.0007608194136992097,,
5,9049,1.0,0.0016571787418797612,,
5,9099,1.0,0.007273506373167038,,
5,9149,1.0,0.009389063343405724,,
5,9199,1.0,0.025916563346982002,,
5,9249,1.0,0.002270020777359605,,
5,9299,1.0,0.0029178536497056484,,
5,9349,1.0,0.005365869030356407,,
5,9377,,,0.9939000010490417,0.02218812331557274
6,9399,1.0,0.018906980752944946,,
6,9449,0.96875,0.04400164261460304,,
6,9499,1.0,0.0006520404713228345,,
6,9549,1.0,0.0006651752628386021,,
6,9599,1.0,0.004346960224211216,,
6,9649,1.0,0.009400846436619759,,
6,9699,1.0,0.002674059011042118,,
6,9749,1.0,0.0017894681077450514,,
6,9799,1.0,0.0055503444746136665,,
6,9849,1.0,0.0010498302290216088,,
6,9899,1.0,0.01029757410287857,,
6,9949,1.0,0.0035269437357783318,,
6,9999,0.96875,0.10545080155134201,,
6,10049,1.0,0.0025211949832737446,,
6,10099,1.0,0.000588421244174242,,
6,10149,1.0,0.0003654278116300702,,
6,10199,1.0,0.008865313604474068,,
6,10249,1.0,0.0005246786749921739,,
6,10299,0.96875,0.11406543105840683,,
6,10349,1.0,0.003466314170509577,,
6,10399,1.0,0.000574172125197947,,
6,10449,1.0,0.005334849469363689,,
6,10499,1.0,0.0007566243293695152,,
6,10549,1.0,0.004976058378815651,,
6,10599,1.0,0.009710755199193954,,
6,10649,0.96875,0.04179001972079277,,
6,10699,1.0,0.014377046376466751,,
6,10749,1.0,0.005945186596363783,,
6,10799,0.96875,0.08593563735485077,,
6,10849,1.0,0.0031353069934993982,,
6,10899,0.96875,0.029791098088026047,,
6,10940,,,0.9930999875068665,0.02433169074356556
7,10949,1.0,0.006515519227832556,,
7,10999,1.0,0.012201246805489063,,
7,11049,1.0,0.02388840541243553,,
7,11099,1.0,0.0009024192695505917,,
7,11149,0.96875,0.17398740351200104,,
7,11199,1.0,0.0027031423524022102,,
7,11249,1.0,0.015172656625509262,,
7,11299,1.0,0.009512806311249733,,
7,11349,1.0,0.004382908809930086,,
7,11399,1.0,0.0019042239291593432,,
7,11449,1.0,0.0033821859396994114,,
7,11499,0.96875,0.14249277114868164,,
7,11549,0.96875,0.034670695662498474,,
7,11599,1.0,0.015478122979402542,,
7,11649,1.0,0.0014932311605662107,,
7,11699,1.0,0.007433569990098476,,
7,11749,0.96875,0.030443841591477394,,
7,11799,1.0,0.009166095405817032,,
7,11849,1.0,0.023832963779568672,,
7,11899,1.0,0.0025695068761706352,,
7,11949,1.0,0.009515177458524704,,
7,11999,1.0,0.0010228257160633802,,
7,12049,0.96875,0.10007868707180023,,
7,12099,1.0,0.01861594058573246,,
7,12149,0.96875,0.03228949382901192,,
7,12199,1.0,0.016583401709794998,,
7,12249,1.0,0.005621563643217087,,
7,12299,1.0,0.01077541708946228,,
7,12349,1.0,0.009068761020898819,,
7,12399,1.0,0.0059595536440610886,,
7,12449,1.0,0.002965807681903243,,
7,12499,0.96875,0.06868347525596619,,
7,12503,,,0.9943000078201294,0.020905470475554466
8,12549,1.0,0.0030891411006450653,,
8,12599,1.0,0.0008908825693652034,,
8,12649,0.96875,0.055262092500925064,,
8,12699,0.9375,0.11663872003555298,,
8,12749,1.0,0.014569676481187344,,
8,12799,1.0,0.018930703401565552,,
8,12849,1.0,0.00028376432601362467,,
8,12899,0.96875,0.02790175750851631,,
8,12949,1.0,0.018074747174978256,,
8,12999,1.0,0.002117185154929757,,
8,13049,1.0,0.004733763635158539,,
8,13099,1.0,0.0014730545226484537,,
8,13149,0.96875,0.04304463043808937,,
8,13199,1.0,0.0035407538525760174,,
8,13249,1.0,0.02153281308710575,,
8,13299,1.0,0.0013286547036841512,,
8,13349,0.96875,0.041930705308914185,,
8,13399,0.9375,0.14813058078289032,,
8,13449,1.0,0.013560360297560692,,
8,13499,1.0,0.019528036937117577,,
8,13549,1.0,0.022300008684396744,,
8,13599,1.0,0.020210009068250656,,
8,13649,1.0,0.0031343642622232437,,
8,13699,1.0,0.0016530647408217192,,
8,13749,1.0,0.0008521051495335996,,
8,13799,1.0,0.0032602455466985703,,
8,13849,1.0,0.022419247776269913,,
8,13899,0.96875,0.03754519298672676,,
8,13949,1.0,0.005702851340174675,,
8,13999,1.0,0.023811105638742447,,
8,14049,1.0,0.028744371607899666,,
8,14066,,,0.9930999875068665,0.02384874038398266
9,14099,1.0,0.009039715863764286,,
9,14149,1.0,0.014802348800003529,,
9,14199,1.0,0.0003490423841867596,,
9,14249,0.9375,0.07547634094953537,,
9,14299,1.0,0.0012575398432090878,,
9,14349,1.0,0.00456441193819046,,
9,14399,1.0,0.002266748808324337,,
9,14449,1.0,0.006049468647688627,,
9,14499,1.0,0.004017360974103212,,
9,14549,0.96875,0.034867797046899796,,
9,14599,1.0,0.008408695459365845,,
9,14649,1.0,0.0014097604434937239,,
9,14699,1.0,0.00652628019452095,,
9,14749,1.0,0.014307951554656029,,
9,14799,0.9375,0.22489996254444122,,
9,14849,1.0,0.011004683561623096,,
9,14899,0.96875,0.05218148231506348,,
9,14949,1.0,0.0004533753963187337,,
9,14999,1.0,0.0012453466188162565,,
9,15049,1.0,0.0014246993232518435,,
9,15099,1.0,0.00335746631026268,,
9,15149,1.0,0.01718117669224739,,
9,15199,1.0,0.0204792283475399,,
9,15249,1.0,0.0006409696070477366,,
9,15299,1.0,0.0006001557339914143,,
9,15349,1.0,0.0024226922541856766,,
9,15399,0.96875,0.07427273690700531,,
9,15449,1.0,0.010789964348077774,,
9,15499,1.0,0.005158118903636932,,
9,15549,0.90625,0.09119939059019089,,
9,15599,1.0,0.004681489430367947,,
9,15629,,,0.9926999807357788,0.023908153176307678
10,15649,1.0,0.006036162376403809,,
10,15699,1.0,0.0016509329434484243,,
10,15749,1.0,0.019343212246894836,,
10,15799,0.96875,0.06470056623220444,,
10,15849,1.0,0.0008175885304808617,,
10,15899,1.0,0.01745767332613468,,
10,15949,0.96875,0.06159614771604538,,
10,15999,1.0,0.0029245803598314524,,
10,16049,0.96875,0.03399861231446266,,
10,16099,1.0,0.006113994866609573,,
10,16149,0.96875,0.10495032370090485,,
10,16199,1.0,0.022270848974585533,,
10,16249,1.0,0.008799510076642036,,
10,16299,0.96875,0.05735170096158981,,
10,16349,0.96875,0.14504967629909515,,
10,16399,1.0,0.0056657325476408005,,
10,16449,1.0,0.002450350672006607,,
10,16499,1.0,0.0012656134786084294,,
10,16549,0.96875,0.06262409687042236,,
10,16599,1.0,0.0008692405535839498,,
10,16649,1.0,0.025477031245827675,,
10,16699,1.0,0.0030819373205304146,,
10,16749,1.0,0.002157926093786955,,
10,16799,1.0,0.022412117570638657,,
10,16849,1.0,0.0005574692622758448,,
10,16899,1.0,0.027583280578255653,,
10,16949,1.0,0.0024270042777061462,,
10,16999,1.0,0.0030062745790928602,,
10,17049,1.0,0.012408515438437462,,
10,17099,1.0,0.004012399353086948,,
10,17149,1.0,0.022798530757427216,,
10,17192,,,0.9927999973297119,0.024632222950458527
11,17199,1.0,0.0170843917876482,,
11,17249,1.0,0.006251177750527859,,
11,17299,1.0,0.004407397471368313,,
11,17349,1.0,0.00853663869202137,,
11,17399,1.0,0.0008223785553127527,,
11,17449,1.0,0.004125922918319702,,
11,17499,1.0,0.008091490715742111,,
11,17549,1.0,0.0009123544441536069,,
11,17599,1.0,0.02017182670533657,,
11,17649,1.0,0.0009256673511117697,,
11,17699,0.96875,0.036401137709617615,,
11,17749,1.0,0.00344851310364902,,
11,17799,1.0,0.0002841441018972546,,
11,17849,1.0,0.02041952684521675,,
11,17899,1.0,0.01004861295223236,,
11,17949,0.96875,0.04254952445626259,,
11,17999,1.0,0.0007764179026708007,,
11,18049,1.0,0.01518520899116993,,
11,18099,1.0,0.007590366993099451,,
11,18149,1.0,0.004651132505387068,,
11,18199,1.0,0.015423796139657497,,
11,18249,1.0,0.0004531283921096474,,
11,18299,1.0,0.00042263566865585744,,
11,18349,1.0,0.00043802818981930614,,
11,18399,1.0,0.000225177631364204,,
11,18449,1.0,0.0058427173644304276,,
11,18499,1.0,0.0022002658806741238,,
11,18549,0.96875,0.03232136368751526,,
11,18599,1.0,0.010675587691366673,,
11,18649,0.96875,0.03958386555314064,,
11,18699,1.0,0.019318627193570137,,
11,18749,1.0,0.00025137694319710135,,
11,18755,,,0.9937999844551086,0.022896867245435715
12,18799,1.0,0.0013752609957009554,,
12,18849,1.0,0.02271626703441143,,
12,18899,1.0,0.012294428423047066,,
12,18949,1.0,0.0007722440641373396,,
12,18999,1.0,0.002090940484777093,,
12,19049,1.0,0.007426377385854721,,
12,19099,1.0,0.0023699377197772264,,
12,19149,1.0,0.000712715438567102,,
12,19199,1.0,0.0016900100745260715,,
12,19249,1.0,0.0034963800571858883,,
12,19299,1.0,0.010649032890796661,,
12,19349,1.0,0.004475233145058155,,
12,19399,1.0,0.0003145970986224711,,
12,19449,1.0,0.0006735770148225129,,
12,19499,1.0,0.010412086732685566,,
12,19549,1.0,0.0016185728600248694,,
12,19599,1.0,0.002578804036602378,,
12,19649,1.0,9.904644684866071e-05,,
12,19699,1.0,0.000803132716100663,,
12,19749,1.0,0.004934929311275482,,
12,19799,1.0,0.00021018797997385263,,
12,19849,1.0,0.0024290229193866253,,
12,19899,1.0,0.000477237394079566,,
12,19949,1.0,0.0070807659067213535,,
12,19999,1.0,0.0005521327257156372,,
12,20049,1.0,0.001885882462374866,,
12,20099,1.0,0.0012855299282819033,,
12,20149,1.0,0.003111621830612421,,
12,20199,1.0,0.0008103668224066496,,
12,20249,1.0,0.0011230004020035267,,
12,20299,1.0,0.007924944162368774,,
12,20318,,,0.9941999912261963,0.019463449716567993
13,20349,0.96875,0.05160240828990936,,
13,20399,1.0,0.0020561707206070423,,
13,20449,1.0,0.002062762388959527,,
13,20499,1.0,0.0017248096410185099,,
13,20549,1.0,0.0025077383033931255,,
13,20599,1.0,0.0048671928234398365,,
13,20649,1.0,0.0007766179041936994,,
13,20699,1.0,0.002387946704402566,,
13,20749,1.0,0.001225883956067264,,
13,20799,1.0,0.002436807844787836,,
13,20849,1.0,0.0012056872947141528,,
13,20899,1.0,0.0011898698285222054,,
13,20949,1.0,0.0011048619635403156,,
13,20999,1.0,0.0018444648012518883,,
13,21049,1.0,0.003322366625070572,,
13,21099,1.0,0.0062763565219938755,,
13,21149,1.0,0.013865374028682709,,
13,21199,0.96875,0.03916548937559128,,
13,21249,1.0,0.00021934870164841413,,
13,21299,0.96875,0.023110127076506615,,
13,21349,1.0,0.00011099832772742957,,
13,21399,1.0,0.00019824280752800405,,
13,21449,1.0,0.0012453943490982056,,
13,21499,1.0,0.0005134347011335194,,
13,21549,1.0,0.016866227611899376,,
13,21599,1.0,0.0030865350272506475,,
13,21649,1.0,0.012524052523076534,,
13,21699,1.0,0.0003672163002192974,,
13,21749,1.0,0.0010123633546754718,,
13,21799,0.96875,0.0324576199054718,,
13,21849,1.0,0.0011210708180442452,,
13,21881,,,0.9941999912261963,0.019868692383170128
14,21899,1.0,0.002479425398632884,,
14,21949,1.0,0.0034000761806964874,,
14,21999,0.96875,0.04054905101656914,,
14,22049,1.0,0.00012233426969032735,,
14,22099,1.0,0.002725384198129177,,
14,22149,1.0,0.000928542111068964,,
14,22199,1.0,0.0007434703875333071,,
14,22249,1.0,0.001440003514289856,,
14,22299,1.0,0.007939965464174747,,
14,22349,1.0,0.001496715471148491,,
14,22399,1.0,0.007057973183691502,,
14,22449,1.0,0.00042578118154779077,,
14,22499,1.0,0.0002836931380443275,,
14,22549,0.96875,0.024913201108574867,,
14,22599,1.0,0.0005775012541562319,,
14,22649,1.0,0.015251961536705494,,
14,22699,1.0,0.009236203506588936,,
14,22749,0.96875,0.05938377603888512,,
14,22799,1.0,0.00031892291735857725,,
14,22849,1.0,0.0009446548065170646,,
14,22899,1.0,0.0011992002837359905,,
14,22949,1.0,0.011787796393036842,,
14,22999,1.0,0.005458029452711344,,
14,23049,1.0,0.006052785087376833,,
14,23099,1.0,0.0049615660682320595,,
14,23149,1.0,0.0001043221855070442,,
14,23199,1.0,0.0004715758259408176,,
14,23249,1.0,0.00817396491765976,,
14,23299,1.0,0.0005529443733394146,,
14,23349,1.0,0.016719650477170944,,
14,23399,1.0,0.0012446405598893762,,
14,23444,,,0.9945999979972839,0.01951100118458271
15,23449,1.0,0.004209834150969982,,
15,23499,1.0,0.0010156548814848065,,
15,23549,1.0,6.478274008259177e-05,,
15,23599,1.0,0.00048756186151877046,,
15,23649,1.0,0.0004076220793649554,,
15,23699,1.0,0.002487313002347946,,
15,23749,1.0,0.001392902573570609,,
15,23799,0.96875,0.04024790972471237,,
15,23849,0.96875,0.08148391544818878,,
15,23899,1.0,0.011376434937119484,,
15,23949,1.0,0.0006008840282447636,,
15,23999,1.0,0.0034569217823445797,,
15,24049,1.0,0.0017718125600367785,,
15,24099,1.0,0.010372206568717957,,
15,24149,1.0,0.006572750862687826,,
15,24199,1.0,0.002070920541882515,,
15,24249,1.0,0.0053597684018313885,,
15,24299,1.0,0.004325782414525747,,
15,24349,1.0,0.006563136819750071,,
15,24399,1.0,0.0011675887508317828,,
15,24449,1.0,0.002381852362304926,,
15,24499,0.96875,0.09873316437005997,,
15,24549,1.0,0.00549984211102128,,
15,24599,1.0,0.005802656523883343,,
15,24649,1.0,0.0022241114638745785,,
15,24699,0.96875,0.036742765456438065,,
15,24749,1.0,0.014005213975906372,,
15,24799,1.0,0.0002304728259332478,,
15,24849,1.0,0.00508279399946332,,
15,24899,1.0,0.003965943120419979,,
15,24949,1.0,0.0009448413038626313,,
15,24999,1.0,0.0036055054515600204,,
15,25007,,,0.9945999979972839,0.01952986605465412
16,25049,1.0,7.458540494553745e-05,,
16,25099,1.0,0.01590474136173725,,
16,25149,1.0,0.0008739957702346146,,
16,25199,1.0,0.0004037172766402364,,
16,25249,1.0,0.0005294590955600142,,
16,25299,0.96875,0.13555796444416046,,
16,25349,1.0,0.00024547887733206153,,
16,25399,1.0,0.0010430358815938234,,
16,25449,1.0,0.02460891380906105,,
16,25499,1.0,0.003411566838622093,,
16,25549,1.0,0.0010467332322150469,,
16,25599,1.0,0.0018986670766025782,,
16,25649,1.0,0.00124634918756783,,
16,25699,1.0,0.005760156083852053,,
16,25749,1.0,0.00033835871727205813,,
16,25799,1.0,0.0007920805946923792,,
16,25849,1.0,0.0003205646062269807,,
16,25899,1.0,0.0003880358999595046,,
16,25949,1.0,0.004186186008155346,,
16,25999,1.0,0.0003311185573693365,,
16,26049,1.0,0.0027945339679718018,,
16,26099,1.0,0.0012446774635463953,,
16,26149,1.0,0.006126501597464085,,
16,26199,1.0,0.004831463564187288,,
16,26249,1.0,0.00025385606568306684,,
16,26299,1.0,0.000463128526462242,,
16,26349,1.0,0.02220035344362259,,
16,26399,0.96875,0.06062561646103859,,
16,26449,1.0,0.0014889234444126487,,
16,26499,1.0,0.0006508516380563378,,
16,26549,1.0,0.00026619015261530876,,
16,26570,,,0.994700014591217,0.02057562954723835
17,26599,1.0,0.0024112737737596035,,
17,26649,1.0,0.02149118483066559,,
17,26699,1.0,0.00021798262605443597,,
17,26749,1.0,0.00014719378668814898,,
17,26799,1.0,0.0007310841465368867,,
17,26849,1.0,6.862332520540804e-05,,
17,26899,1.0,0.000776875123847276,,
17,26949,1.0,0.002029561437666416,,
17,26999,1.0,0.01732972450554371,,
17,27049,1.0,0.002561682602390647,,
17,27099,1.0,0.0025429714005440474,,
17,27149,1.0,0.0046059018932282925,,
17,27199,1.0,0.00036294100573286414,,
17,27249,1.0,0.00511489761993289,,
17,27299,1.0,0.0013271728530526161,,
17,27349,1.0,0.000296205747872591,,
17,27399,1.0,0.0008487990126013756,,
17,27449,1.0,0.01691547781229019,,
17,27499,1.0,0.002836969681084156,,
17,27549,1.0,0.00040221388917416334,,
17,27599,1.0,0.0007253332296386361,,
17,27649,1.0,2.937516910606064e-05,,
17,27699,1.0,0.02089725434780121,,
17,27749,1.0,0.0001987964496947825,,
17,27799,1.0,0.00012807056191377342,,
17,27849,1.0,0.00014201138401404023,,
17,27899,1.0,0.00013897016469854861,,
17,27949,1.0,6.279665103647858e-05,,
17,27999,1.0,0.0026235240511596203,,
17,28049,1.0,0.000635529519058764,,
17,28099,1.0,0.00065228232415393,,
17,28133,,,0.9941999912261963,0.021025270223617554
18,28149,1.0,6.482587195932865e-05,,
18,28199,1.0,0.001302973018027842,,
18,28249,1.0,0.0043829334899783134,,
18,28299,1.0,0.003968457225710154,,
18,28349,1.0,5.6946340919239447e-05,,
18,28399,0.96875,0.0518316887319088,,
18,28449,1.0,0.0003712306497618556,,
18,28499,1.0,0.005802169442176819,,
18,28549,1.0,0.00013470917474478483,,
18,28599,1.0,6.541059701703489e-05,,
18,28649,1.0,0.01740100234746933,,
18,28699,1.0,8.021105895750225e-05,,
18,28749,1.0,0.00036022227141074836,,
18,28799,1.0,0.0026833766605705023,,
18,28849,1.0,0.00026369572151452303,,
18,28899,1.0,0.00044936410267837346,,
18,28949,1.0,0.0013365605846047401,,
18,28999,1.0,0.0006577168824151158,,
18,29049,0.96875,0.06899663805961609,,
18,29099,1.0,0.0005277266609482467,,
18,29149,0.96875,0.0241048876196146,,
18,29199,1.0,0.0010996842756867409,,
18,29249,1.0,0.0006335651851259172,,
18,29299,1.0,0.0030037290416657925,,
18,29349,1.0,0.0013751278165727854,,
18,29399,1.0,0.0008446971769444644,,
18,29449,1.0,0.0012627411633729935,,
18,29499,1.0,0.004994846414774656,,
18,29549,1.0,7.809142698533833e-05,,
18,29599,1.0,0.0003298378433100879,,
18,29649,1.0,0.0013848051894456148,,
18,29696,,,0.994700014591217,0.02004759944975376
19,29699,1.0,0.0015915195690467954,,
19,29749,1.0,0.0005398302455432713,,
19,29799,1.0,0.00012523497571237385,,
19,29849,1.0,0.0013724379241466522,,
19,29899,1.0,0.027207618579268456,,
19,29949,1.0,0.004848290700465441,,
19,29999,1.0,0.00459881080314517,,
19,30049,1.0,0.0002809958241414279,,
19,30099,1.0,0.0005891115870326757,,
19,30149,1.0,0.001670486875809729,,
19,30199,1.0,0.0022466080263257027,,
19,30249,1.0,0.0006645474350079894,,
19,30299,1.0,0.043521806597709656,,
19,30349,1.0,8.811037696432322e-05,,
19,30399,1.0,0.025470472872257233,,
19,30449,1.0,0.0005958204856142402,,
19,30499,1.0,0.00021580542670562863,,
19,30549,1.0,0.00027018337277695537,,
19,30599,1.0,0.0016013530548661947,,
19,30649,1.0,0.0032288909424096346,,
19,30699,1.0,0.00019092182628810406,,
19,30749,1.0,0.010396057739853859,,
19,30799,1.0,0.0022620372474193573,,
19,30849,1.0,5.6631404731888324e-05,,
19,30899,1.0,0.0012520210584625602,,
19,30949,0.96875,0.027658002451062202,,
19,30999,1.0,0.0005698748282156885,,
19,31049,1.0,0.0011683591874316335,,
19,31099,1.0,0.0006436252151615918,,
19,31149,0.96875,0.1058054119348526,,
19,31199,1.0,0.006452241446822882,,
19,31249,1.0,0.0013159625232219696,,
19,31259,,,0.9948999881744385,0.019405556842684746
20,31260,,,0.9990000128746033,0.005122622009366751
